,0.5,1.0,1.5,2.0,3.0,3.6
2007-02-02,144.36281947664293,28.984063745019682,2.630369058306408,0.15276682061008048,0.0001355064184691571,8.38664514480867e-07
2007-02-05,143.64834482496113,28.68525896414319,2.5890987126543292,0.14954793028359487,0.00013119298565800265,8.065531031415378e-07
2007-02-06,144.3121285699859,28.946436476316716,2.624264196845481,0.15224866549773772,0.00013473699609742123,8.326744167501076e-07
2007-02-07,144.47100151349775,29.006197432492016,2.6321929501395074,0.15285432786569014,0.00013553082467991732,8.385363080451429e-07
2007-02-08,143.9627832647964,28.798140770252086,2.6036738458845843,0.15063845546063556,0.00013257348486484874,8.165543316189983e-07
2007-02-09,144.7803962512578,29.121292607348146,2.647301951318977,0.15399640546869683,0.00013699635256562176,8.492195573172102e-07
2007-02-12,145.4154581074459,29.364763169543803,2.6799013806810685,0.1565015957957802,0.00014030825722767185,8.737785612197152e-07
2007-02-13,145.5789075531682,29.426737494466337,2.68818263281892,0.1571385207625178,0.00014115418040452958,8.800737806242021e-07
2007-02-14,145.9721750329266,29.581673306772664,2.709209653751999,0.15876944649048466,0.00014334103583467074,8.96408770685066e-07
2007-02-15,146.1733276585049,29.65914121292583,2.7196474017889503,0.15957704345691975,0.00014442389470730227,9.045079281598609e-07
2007-02-16,145.66522785657182,29.44887118193867,2.690520128249669,0.15729025059017643,0.00014130850918699943,8.810670683407282e-07
2007-02-19,146.27011689348438,29.681274900398165,2.721758129002468,0.15970135590463838,0.0001445255767103688,9.050573075196323e-07
2007-02-20,146.07295223786497,29.597166888003304,2.709982952218757,0.15877206661400536,0.00014325315441706613,8.954679899500178e-07
2007-02-21,144.99064802758843,29.15449313855665,2.6489791747630878,0.15399860103785099,0.00013678195603195983,8.468994835663004e-07
2007-02-22,146.9599814914097,29.942452412571694,2.7561693717073537,0.16229949680405872,0.00014783090061850441,9.289666039759972e-07
2007-02-23,147.08963515913896,29.991146525010826,2.7626833742680947,0.1628027218930987,0.00014850721728257735,9.340383321250266e-07
2007-02-26,147.87997350191412,30.301018149623488,2.8048708858375853,0.1660927799873704,0.00015297514973622628,9.676746230921127e-07
2007-02-27,147.89019342611024,30.301018149623488,2.804657830918928,0.16606754753627367,0.00015292867043730643,9.67292404871808e-07
2007-02-28,147.0900933916531,29.9690128375385,2.75835136021582,0.1624033971878208,0.0001478557923870469,9.287594232249922e-07
2007-03-01,146.73080324123652,29.81850376272664,2.7373644195290927,0.16074771711271318,0.00014558360879675576,9.116041330139282e-07
2007-03-02,145.69524552459026,29.393536963257848,2.678640075448143,0.15614165622139414,0.00013931533672062777,8.644764949433639e-07
2007-03-05,142.93836228832407,28.269145639663346,2.5243388552183275,0.1441256793305749,0.0001232023736611188,7.444181939362814e-07
2007-03-06,143.61956672770995,28.534749889331337,2.5597263868956905,0.14681240056021816,0.0001266381774212362,7.693078597775865e-07
2007-03-07,143.82430814659938,28.6122177954845,2.569958362994708,0.14758752949436424,0.00012763160146826033,7.765266623473938e-07
2007-03-08,144.6573859162962,28.939796370075026,2.6139011354539123,0.1509449035592048,0.0001319771782487161,8.08230292282814e-07
2007-03-09,144.67824863038877,28.944223107569496,2.614305914945167,0.15096856406114822,0.00013199836518509785,8.083618771873349e-07
2007-03-12,144.5583216166485,28.884462151394196,2.6056237704708796,0.15027753071926814,0.00013106250052175264,8.014119414981827e-07
2007-03-13,144.34657853851942,28.795927401504866,2.593449361620538,0.1493338504518481,0.00012981818889067724,7.922576517619346e-07
2007-03-14,143.2745695522832,28.364320495794377,2.534948515472032,0.1448350420311801,0.00012394219971944445,7.49201899342981e-07
2007-03-15,143.88235803220425,28.601150951748338,2.566509150247024,0.14723218139086883,0.00012701002431521167,7.714328168163111e-07
2007-03-16,144.3986340553974,28.802567507746566,2.5934304868240194,0.14928411195997776,0.0001296557884370447,7.90693805821986e-07
2007-03-19,144.85483746935492,28.97299690128353,2.6158751708930197,0.1509847142842099,0.0001318425984659387,8.06627083048139e-07
2007-03-20,144.85348461215528,28.968570163789064,2.61508233394154,0.15091626008022727,0.0001317431915722559,8.058734194486655e-07
2007-03-21,145.5383545266585,29.23860115095152,2.651453328568199,0.15370742802972395,0.0001353882765989873,8.32605922911418e-07
2007-03-22,145.93374850339094,29.393536963257848,2.6723319704592012,0.1553136418503239,0.00013750041621074413,8.481682329583022e-07
2007-03-23,145.74028777712874,29.311642319610215,2.6609653041157943,0.15442512631594246,0.00013631029235327272,8.393335407424073e-07
2007-03-26,145.49465818690868,29.20097388224855,2.6453020253752437,0.1531901809346065,0.00013464478239133396,8.269521947293159e-07
2007-03-27,146.111033456459,29.44444444444421,2.6781890781560396,0.15572191562632243,0.0001379726265277629,8.514540630315612e-07
2007-03-28,146.17030585528403,29.46436476316931,2.680708081338225,0.15590949592599387,0.00013821168218842148,8.531990829377546e-07
2007-03-29,146.10327491970386,29.433377600708045,2.676280533725569,0.15555845251178893,0.00013773464644245396,8.496400247730131e-07
2007-03-30,145.95927580772826,29.371403275785514,2.6676296956899828,0.1548803356087554,0.00013682382048347267,8.428725562217046e-07
2007-04-02,145.96663923177752,29.36254980079658,2.665832086662283,0.15471828613195815,0.00013657874922008513,8.409861580541221e-07
2007-04-03,145.9984531170333,29.37140327578551,2.6668404188242447,0.15478867725656334,0.00013666184423442865,8.415752419327138e-07
2007-04-04,146.27231447314134,29.477644975652705,2.681112632227374,0.15588555332441315,0.00013810436199392548,8.522100937029818e-07
2007-04-05,147.01800739498148,29.77423638778197,2.7213784265936227,0.15899937651495535,0.00014223210085132352,8.827504410618765e-07
2007-04-09,147.05744044408826,29.77423638778197,2.720573942395734,0.15890537085618295,0.0001420639162630292,8.813934722468875e-07
2007-04-10,147.53189176313927,29.962372731296792,2.7461592464688898,0.1608900976306811,0.00014471500233440875,9.011049186584391e-07
2007-04-11,147.78696858618306,30.061974324922293,2.759650124833155,0.16193605183664336,0.00014611553574578353,9.115432893161102e-07
2007-04-12,147.7315716243461,30.035413899955493,2.755789234706934,0.16162601249440414,0.00014568513264828352,9.082943035058186e-07
2007-04-13,147.5781580445336,29.969012837538497,2.7464473691708964,0.1608875347900978,0.00014467592138929665,9.007170203737008e-07
2007-04-16,148.72488452745148,30.42275343072132,2.8082144281161776,0.16568830299936627,0.0001511195315985843,9.487771262667913e-07
2007-04-17,148.8159482983772,30.455953961929815,2.812604975174823,0.16602558234352857,0.0001515698595192136,9.521419994141592e-07
2007-04-18,149.08541847161996,30.56219566179701,2.8271155796738885,0.16715951961682776,0.00015311153986337356,9.637355958586244e-07
2007-04-19,148.7552169523469,30.42275343072131,2.807560007591222,0.16560966332450855,0.00015097090764287893,9.475387117579962e-07
2007-04-20,148.80296855412044,30.438247011951944,2.809499175173508,0.16575409380469935,0.00015115734940514595,9.489151578808494e-07
2007-04-23,149.20043114664497,30.58875608676381,2.829721546768441,0.16732063201110126,0.00015326708572983182,9.647250000465554e-07
2007-04-24,149.0699756113286,30.531208499335747,2.821529084684371,0.1666665816544319,0.00015235720081599734,9.578241517361341e-07
2007-04-25,148.70160846716206,30.37627268702942,2.799845387034647,0.164950665083602,0.00014999317480759192,9.399618424546387e-07
2007-04-26,148.63558079230475,30.34528552456815,2.7953571149208294,0.16459008706431308,0.0001494904218174446,9.361537208801169e-07
2007-04-27,147.2359722160049,29.769809650287502,2.7156363470623144,0.15832352938323435,0.0001409420826306023,8.71887826695328e-07
2007-04-30,147.86706595403888,30.013280212483163,2.7483599150910334,0.16084430466325306,0.000144277463630254,8.965717077581201e-07
2007-05-01,147.82211354739314,29.99114652501083,2.7451229791438796,0.16058404620316927,0.0001439169588663908,8.938577322674208e-07
2007-05-02,147.36809353874997,29.803010181496003,2.7190948749166215,0.15854621890933804,0.0001411671183351881,8.733371233481462e-07
2007-05-03,147.66772269151053,29.920318725099367,2.7349532065912725,0.15977150987971497,0.00014279342662913694,8.853854567941277e-07
2007-05-04,148.21259666206163,30.137228862328225,2.7644974617379727,0.16206508592851257,0.0001458579318043269,9.081616104765275e-07
2007-05-07,148.24152857305387,30.137228862328225,2.7639010119431457,0.16199515373389958,0.0001457320544111259,9.071427277929929e-07
2007-05-08,148.80638630574387,30.362992474546022,2.794760343800891,0.16439901375284063,0.00014896540934180569,9.31268846022523e-07
2007-05-09,148.88116427206634,30.389552899512825,2.798226289110785,0.1646629651758249,0.00014931344378950489,9.338529478948838e-07
2007-05-10,147.95284877731655,30.00664010624147,2.7451387251708916,0.1604898163088452,0.0001436265408131067,8.911449834698399e-07
2007-05-11,146.87107589214082,29.563966356794815,2.684195831800554,0.1557316035721518,0.000137228896695068,8.43485720499848e-07
2007-05-14,147.59776881136025,29.845064187693442,2.7219030647025484,0.15862628282247582,0.0001410256235338482,8.714175854329394e-07
2007-05-15,146.81914951035853,29.52633908809185,2.6781070500885393,0.15521564118453804,0.00013646726606347822,8.37592661287084e-07
2007-05-16,147.25781353452874,29.698981850376043,2.7014052927252035,0.1570086862402436,0.00013882226063391254,8.549138904312975e-07
2007-05-17,146.42206514680694,29.358123063302124,2.6547096641252064,0.1533826898682604,0.0001340035510498494,8.192796833778703e-07
2007-05-18,146.1609551689009,29.24966799468769,2.639811434104276,0.15222775047823242,0.00013248055119121136,8.080828195940147e-07
2007-05-21,146.3715899729094,29.32270916334639,2.6491369937481157,0.15292315123653943,0.0001333601105262809,8.144519319644116e-07
2007-05-22,146.50256832986904,29.37140327578552,2.655546771882035,0.153409219967322,0.000133986423563602,8.190186760007755e-07
2007-05-23,146.03742547326368,29.181053563523463,2.629539844903698,0.15139862523144515,0.00013134268488222635,7.996025484740135e-07
2007-05-24,146.30172587626743,29.28286852589619,2.643112196977481,0.152433269623342,0.00013267958790402822,8.093462160859981e-07
2007-05-25,145.59248402296907,28.995130588755867,2.6039641310262787,0.14941561648356474,0.00012873012108557705,7.804127438196916e-07
2007-05-29,145.91926036249356,29.110225763611997,2.6187209915374394,0.15051601539156437,0.00013011524480408982,7.903997132040874e-07
2007-05-30,145.87315100941194,29.088092076139663,2.6155483106382835,0.1502657469852063,0.00012978148209272347,7.87944282160472e-07
2007-05-31,145.82705399375158,29.06595838866733,2.612376487106388,0.15001563849692298,0.00012944820804205748,7.854937153947727e-07
2007-06-01,146.49140101969093,29.327135900840858,2.647405320192393,0.1526907047007917,0.00013290164641269057,8.106184281671067e-07
2007-06-04,147.43154129587913,29.69234174413435,2.6962960025280447,0.1564288726924328,0.00013775403082535393,8.460656146630081e-07
2007-06-05,147.50132727626837,29.716688800353914,2.6994230614115433,0.1566634447191873,0.00013805421214827099,8.482542603443257e-07
2007-06-06,147.3460100542746,29.650287737936917,2.690183472010163,0.15594104879545992,0.00013708951763516318,8.41117225282018e-07
2007-06-07,147.4708980551837,29.696768481628823,2.6963193279002624,0.15640794118918255,0.00013769551233845724,8.455551870198013e-07
2007-06-08,145.9305320726699,29.072598494909037,2.611121428944662,0.14981103077168786,0.0001289742815143235,7.812652902973699e-07
2007-06-11,145.5138967776163,28.895528995130377,2.5867160122984734,0.14792298645315954,0.0001265089277290221,7.632786683743422e-07
2007-06-12,145.52861932283997,28.897742363877608,2.586832860673016,0.1479250197956723,0.00012650271524284302,7.632124013391233e-07
2007-06-13,144.5680247482277,28.51261620185902,2.5349396099179633,0.1439615369597702,0.00012140964992353356,7.263183196447327e-07
2007-06-14,145.32326129454628,28.806994245241047,2.5740233773521703,0.14691441414437106,0.00012513676309958025,7.530547570080844e-07
2007-06-15,145.31549074193478,28.800354138999346,2.5729567405843903,0.14682652012722738,0.00012501587718923433,7.52161115612174e-07
2007-06-18,146.1683637624531,29.12793271358987,2.6163331159186827,0.15010706901920678,0.00012918039829447044,7.821672926674398e-07
2007-06-19,145.85509039630296,28.99955732625034,2.5988607135023893,0.14876374431471365,0.00012743763515282857,7.694836562556087e-07
2007-06-20,146.36506388892823,29.198760513501337,2.6254602394684436,0.15078707454081935,0.00013002879225910857,7.882373704358631e-07
2007-06-21,145.80844257379587,28.97299690128354,2.5948268914460155,0.14843424677725903,0.00012697632366672317,7.66010385680304e-07
2007-06-22,145.53907764664604,28.862328463921877,2.579779802663663,0.1472797178522279,0.0001254860800901092,7.552009118686546e-07
2007-06-25,145.4827935059182,28.829127932713376,2.5747893921889635,0.14687932929357195,0.00012494814502475436,7.512529013685692e-07
2007-06-26,145.30215905832532,28.75387339530744,2.5645263898544197,0.14609182823694455,0.0001239344734748865,7.43918081344255e-07
2007-06-27,144.56208059006454,28.457281983178184,2.5246655960399513,0.14305728949446103,0.00012006424009264644,7.160196430038754e-07
2007-06-28,144.8917087978888,28.58344400177048,2.5412772175971976,0.14430561888362,0.00012162732977011468,7.27185537228251e-07
2007-06-29,145.21507104367294,28.707392651615542,2.557628196041328,0.14553682523586,0.0001231753408234041,7.382713555641618e-07
2007-07-02,145.46686495239655,28.795927401504873,2.568916529487207,0.14637266486134173,0.0001242102917255666,7.45652387644236e-07
2007-07-03,146.23101856991053,29.09473218238136,2.6087175398880262,0.14938940241714016,0.00012804135008861255,7.732290975627095e-07
2007-07-04,145.87911887774325,28.9508632138112,2.58917804427069,0.1478902337016912,0.0001261046259840061,7.591717553332181e-07
2007-07-05,146.10064482341602,29.03497122620606,2.6002726461586887,0.14872799950468119,0.00012716697718647094,7.668242923045231e-07
2007-07-06,145.2025719159062,28.67419212040704,2.5516182902025704,0.14501027117175802,0.00012238957036962779,7.322323306428094e-07
2007-07-09,146.2679158769078,29.083665338645194,2.605720007297603,0.14908877305068416,0.00012752638462394368,7.690476957617183e-07
2007-07-10,146.73946070680404,29.267374944665555,2.630220259920556,0.15095065128712307,0.00012990605025351681,7.862461095451366e-07
2007-07-11,147.06539213382857,29.393536963257855,2.6470361390830037,0.15223010887701155,0.00013154823517525196,7.981502880078763e-07
2007-07-12,146.96433024783306,29.349269588313188,2.640864025389114,0.1517494589532971,0.0001309156516494874,7.935213538289371e-07
2007-07-13,147.47277158108483,29.548472775564182,2.6675583734752095,0.1537873091441677,0.00013354322802178068,8.126101340209176e-07
2007-07-16,147.47436668701602,29.537405931828015,2.6654765365228927,0.1536048675769875,0.0001332763931540257,8.105906423700603e-07
2007-07-17,147.03095620346724,29.355909694554885,2.640715856291921,0.15169491724799924,0.00013078096150314408,7.923544066665318e-07
2007-07-18,147.55059090169888,29.55953961930035,2.6680001181862325,0.1537773398028607,0.00013346443154920948,8.118411583481428e-07
2007-07-19,148.1403610670795,29.791943337759843,2.6992704872351827,0.15617301104264278,0.0001365735440439175,8.345121500704001e-07
2007-07-20,148.48034179359797,29.92474546259384,2.7171220174695594,0.15754253546903688,0.0001383600492050328,8.475871838414079e-07
2007-07-23,149.33345414989373,30.25675077467883,2.761745791167947,0.16096934995288686,0.0001428441159309343,8.80476010335185e-07
2007-07-24,149.26145454485714,30.22355024347033,2.7569975321817837,0.16059247257240644,0.00014233197625260598,8.766620452782463e-07
2007-07-25,148.67022278687418,29.98007968127467,2.7234803932621974,0.15798146784304107,0.00013885032370389487,8.509028714794133e-07
2007-07-26,148.47701322985915,29.89818503762704,2.7121220226159184,0.15709528107379866,0.0001376718684272732,8.422118223529896e-07
2007-07-27,147.17869283243053,29.37140327578552,2.640248145445457,0.1515368163176821,0.00013035511346170511,7.884749380734272e-07
2007-07-30,146.98532904766859,29.28286852589619,2.627745564211105,0.1505584273127777,0.00012906478418497875,7.790417451755779e-07
2007-07-31,147.57810787188376,29.515272244355685,2.658840347693234,0.15292671170177977,0.00013210083917270367,8.010104052844743e-07
2007-08-01,146.86847849735415,29.22753430721536,2.6197662643747783,0.14992276584164288,0.000128198936644831,7.725954746102807e-07
2007-08-02,147.44524642273652,29.453297919433155,2.6499321902911253,0.15221735356757207,0.00013113288689751057,7.937911588935369e-07
2007-08-03,147.5656331340424,29.49756529437782,2.6557159408455053,0.1526530358756573,0.0001316864654059615,7.977895402616956e-07
2007-08-06,148.45780473385716,29.84285081894621,2.7017783819816494,0.15616157097066943,0.0001361982920586242,8.305218746922704e-07
2007-08-07,147.9278672308701,29.62594068171735,2.6721289134541375,0.15386916582279603,0.00013318953699867502,8.084816820817085e-07
2007-08-08,148.06465888983882,29.67684816290371,2.678822903356995,0.15437568593463696,0.00013383756206556305,8.131786076582972e-07
2007-08-09,148.12409832820597,29.696768481628816,2.68132543384205,0.15456049518687023,0.00013406816930011998,8.148363351652076e-07
2007-08-10,147.43263368730194,29.41567065073019,2.643063156238815,0.1516123742401401,0.00013022271379763798,7.867668468685236e-07
2007-08-13,148.05288594723044,29.65250110668415,2.6744489051681355,0.1539924398681035,0.00013326283515111364,8.087442895936469e-07
2007-08-14,147.78579341413456,29.541832669322485,2.6592923422047776,0.1528217637911559,0.000131734023520193,7.975883534207857e-07
2007-08-15,147.53469774729155,29.43780433820252,2.645063588410005,0.15172453906573083,0.00013030627116054124,7.871932484598503e-07
2007-08-16,147.4487554807969,29.400177069499552,2.6398244636386217,0.15131742566914683,0.00012977354197420084,7.833113529642653e-07
2007-08-17,146.21851632816134,28.906595838866533,2.573195034348086,0.14621926608974475,0.00012320761518314424,7.357351111708741e-07
2007-08-20,146.85604359869149,29.150066401062194,2.6052690918374046,0.1486328635195579,0.00012623738082566011,7.573960020977413e-07
2007-08-21,146.52745417492508,29.017264276228197,2.5873423048865063,0.1472645288874676,0.00012448817671600375,7.447878848917484e-07
2007-08-22,146.71873559013108,29.09030544488689,2.596972509574811,0.1479900905714962,0.00012540150823745817,7.513290232349086e-07
2007-08-23,147.29522698654168,29.316069057104684,2.6270597160986626,0.15027064754731104,0.00012829321885076257,7.721027185817009e-07
2007-08-24,147.02469237647293,29.20540061974302,2.6120324474941783,0.1491187687349448,0.00012681069920256346,7.613782702023421e-07
2007-08-27,147.049344187907,29.20540061974302,2.6115408128937867,0.14906263471076897,0.0001267152263802597,7.606330790427611e-07
2007-08-28,147.86613057816214,29.526339088091845,2.654413609215882,0.15231880710247866,0.00013085876812139367,7.904596494320704e-07
2007-08-29,147.62538033836643,29.426737494466348,2.640808910015506,0.15127126320072798,0.0001295002826973094,7.805917813046428e-07
2007-08-30,147.80527537941543,29.49535192563058,2.6498879223985243,0.15195867449417075,0.00013037528435138146,7.869022961174262e-07
2007-08-31,148.00138305316452,29.570606463036512,2.6598757731710276,0.15271647965950033,0.00013134298564198443,7.938929289326161e-07
2007-09-03,148.55185374723555,29.78087649402367,2.687755652399733,0.15483198710542825,0.0001340478963361384,8.134538914403824e-07
2007-09-04,148.64277804898555,29.81407702523217,2.6920849116873904,0.1551581624718909,0.0001344632376046269,8.164584178056381e-07
2007-09-05,149.31359891101027,30.079681274900164,2.727883044061919,0.15790235381889228,0.00013802169156265865,8.423652772495434e-07
2007-09-06,149.7617112557591,30.256750774678828,2.7517939333678125,0.159740976358425,0.00014042346416033225,8.599335074724782e-07
2007-09-07,151.03012834264914,30.76582558654248,2.8210673496922967,0.16509591847030633,0.00014747555177881626,9.117347387588786e-07
2007-09-10,152.03247572733196,31.164231961044468,2.8753503126220044,0.16931153528234316,0.00015309718086847622,9.533735577127655e-07
2007-09-11,152.06752993383262,31.17529880478063,2.876709799644853,0.16941151395477608,0.00015322362212377962,9.54295585701382e-07
2007-09-12,152.88557282636145,31.507304116865622,2.9224866929539366,0.17299901297322728,0.00015808124830536584,9.905767802158277e-07
2007-09-13,152.50172639643327,31.345728198317595,2.899829876202197,0.17120380944668334,0.00015561111636135046,9.719787377006659e-07
2007-09-14,152.36460514001368,31.285967242142295,2.891360272112498,0.17053013297390326,0.00015468315020316032,9.64999518566741e-07
2007-09-17,152.76617350759136,31.440903054448622,2.912317919132765,0.1721577565311509,0.0001568698654621922,9.81300373724035e-07
2007-09-18,153.57572571828777,31.77069499778638,2.9579609003926777,0.17574819520286458,0.00016176761963658992,1.0180417473875593e-06
2007-09-19,154.2311454064347,32.03851261620161,2.995186344287101,0.17869021295286378,0.0001658199331115987,1.048620022196957e-06
2007-09-20,154.6653950609625,32.21558211598027,3.019840065570085,0.1806442723422819,0.00016853011839054177,1.0691618166421495e-06
2007-09-21,155.48076740865304,32.552014165559726,3.066972511532226,0.18439662362055825,0.00017377156465437783,1.1090397208967055e-06
2007-09-24,155.2818881720218,32.45905267817593,3.053315315113259,0.18328098789522498,0.00017216511445681575,1.0966614435331018e-06
2007-09-25,154.70202724763053,32.21336874723304,3.0184748922056053,0.18048552570291773,0.0001682164009933544,1.0664532547732832e-06
2007-09-26,155.0127884238477,32.33953076582534,3.0360341948663585,0.18187853169793808,0.00017015421326099732,1.0811711105494332e-06
2007-09-27,154.93561140908471,32.30411686586961,3.0308756543139292,0.18145963917216595,0.0001695567637917658,1.076591193049996e-06
2007-09-28,155.79250516377056,32.65825586542694,3.08054510893093,0.1854178161260912,0.00017509505025259714,1.1187650549525473e-06
2007-10-01,156.60809100201774,32.990261177511925,3.126988840595008,0.18912374075648114,0.00018031423540598127,1.1587052238615215e-06
2007-10-02,155.61805947205335,32.569721115537604,3.067013395014999,0.18427981431077006,0.00017337618664708967,1.1051769984197834e-06
2007-10-03,155.3513044733248,32.454625940681474,3.0505732751434826,0.18295543284910312,0.00017149682635799658,1.0907748008666266e-06
2007-10-04,154.6814102596925,32.171314741035616,3.0104471486830113,0.17973947622682765,0.00016696482147127883,1.056158856390839e-06
2007-10-05,155.65795795702059,32.57414785303207,3.0668113477908445,0.18421934472761356,0.0001731971115582108,1.1034416149022615e-06
2007-10-08,155.7514628125296,32.602921646746104,3.070324101907855,0.1844786309351087,0.00017353166610267344,1.1059200914270768e-06
2007-10-09,154.94552970066982,32.26206285967218,3.0219908278417194,0.1805991749929117,0.00016804741641063617,1.0639521867402959e-06
2007-10-10,156.19756010681073,32.779991146524765,3.094579862291158,0.1863759560467072,0.00017610020109903515,1.125107622610381e-06
2007-10-11,156.9442532075713,33.08986277113742,3.1382717864920453,0.18987696084727826,0.00018105147010972003,1.1630407861941034e-06
2007-10-12,157.05784307586862,33.134130146082086,3.1443756517893062,0.190361557350679,0.00018173340565201583,1.1682688282888013e-06
2007-10-15,157.85530284048676,33.45949535192538,3.190098771973819,0.1940284616103291,0.00018695025226814774,1.2084245196829189e-06
2007-10-16,158.4803904371997,33.72067286409891,3.2272469513553372,0.19703277733697083,0.00019128039443097911,1.2419811011993592e-06
2007-10-17,158.28129789258898,33.632138114209575,3.2143326188043737,0.19597317861421804,0.00018972528012030772,1.2298328220613308e-06
2007-10-18,158.14389895689393,33.570163789287044,3.2052546873997203,0.19522736411370414,0.00018863081527400772,1.2212898210341362e-06
2007-10-19,159.18404175714957,34.00841080123923,3.2678381662325866,0.20030247351270217,0.000195975556926627,1.2783263336166597e-06
2007-10-22,157.89794637672844,33.44842850818921,3.186556450467456,0.1936363107614282,0.00018615816753074613,1.2013919747728118e-06
2007-10-23,158.10481727054764,33.532536520584074,3.1983853014751724,0.1945869999621453,0.00018751801008944877,1.2118943431915399e-06
2007-10-24,158.09752339118424,33.52589641434238,3.197244259190948,0.19448669198676266,0.00018736181442853954,1.2106540340105759e-06
2007-10-25,158.90403055088325,33.86454183266907,3.245502965008939,0.19839328349269336,0.0001929962236214699,1.254314753529718e-06
2007-10-26,160.01324954396438,34.33377600708253,3.3127664541894775,0.20386776008480942,0.00020097312715510027,1.3164969394684033e-06
2007-10-29,161.78181188164555,35.081894643647374,3.42045129760832,0.2126794245979588,0.0002139671094286071,1.4185452577588378e-06
2007-10-30,160.9227667498942,34.70562195661772,3.3652176649974983,0.20809181112649788,0.00020703124569905023,1.3633318409866464e-06
2007-10-31,160.8286244569949,34.66135458167305,3.3585785806977717,0.20753616468657266,0.00020618968712605922,1.3566491976447065e-06
2007-11-01,161.7613428600389,35.05976095617505,3.4162863537118864,0.21228254781678335,0.0002132508686962953,1.4123689295549458e-06
2007-11-02,161.64190022730827,35.004426737494214,3.4080017671253833,0.21158800790415608,0.00021219202280661255,1.4039210532283646e-06
2007-11-05,162.86609370501648,35.524568393094036,3.483402383756195,0.21780654865739585,0.00022151158092110368,1.4778216664751722e-06
2007-11-06,164.40126757209995,36.190792386011246,3.5811987339851146,0.2259516439497044,0.00023392467360686995,1.5771658465750427e-06
2007-11-07,166.84263363754638,37.262062859672156,3.7400047669438305,0.23930270211985896,0.00025464469351014574,1.7447682613012421e-06
2007-11-08,165.90881904661418,36.841522797697834,3.676492403773465,0.23387584904578454,0.0002459690657586915,1.6733992142935173e-06
2007-11-09,166.2900543376936,37.00752545374033,3.7011506589155165,0.23595925102913187,0.0002492430246010615,1.7000929892955784e-06
2007-11-12,164.42205789529362,36.166445329791685,3.574416853630195,0.22516265487427808,0.0002320988167707429,1.5596611333070677e-06
2007-11-13,163.06071366619807,35.56440903054423,3.4849856187890365,0.21764371827727863,0.00022046127897050176,1.4657871610368124e-06
2007-11-14,163.5604049242535,35.779105799025864,3.516358812935768,0.22024846380392302,0.00022440732056095767,1.497239549063139e-06
2007-11-15,163.34017327397032,35.67950420540036,3.501491829004946,0.21899919142748273,0.0002224863002009639,1.4818278557910105e-06
2007-11-16,161.75140051388735,34.98229305002189,3.398681157797462,0.21041815010728354,0.00020939853901622457,1.377195629540977e-06
2007-11-19,161.5941718340259,34.90482514386872,3.386862288073076,0.20942066601859977,0.00020787694852028512,1.3651009893892772e-06
2007-11-20,161.71926119309055,34.955732625055084,3.3940965779363443,0.21000987236585347,0.00020874349335187653,1.3719013375411988e-06
2007-11-21,162.40209721847646,35.24789729968988,3.4364788758655793,0.21349939487785788,0.0002139357481334861,1.4128231895096947e-06
2007-11-22,163.020736298193,35.513501549357876,3.475154691568886,0.21669626165920625,0.0002187304745932314,1.450792804494072e-06
2007-11-23,163.86574328983562,35.87870739265137,3.5285917039408097,0.22113207066505933,0.00022543604219466419,1.5041365907686533e-06
2007-11-26,166.48993798914412,37.01859229747651,3.6962216130578565,0.23511687101864098,0.00024678780662050346,1.6750004612914428e-06
2007-11-27,165.20281328537718,36.44311642319586,3.609851691106641,0.22778391011784396,0.00023523034721093604,1.580836359976462e-06
2007-11-28,162.5257908437148,35.258964143426056,3.4337316347494937,0.2129587583653283,0.000212254130746285,1.3955148187997272e-06
2007-11-29,163.62914945008043,35.73483842408121,3.5030841679018923,0.21868698699278577,0.00022080798349527952,1.4629755470002348e-06
2007-11-30,162.36874445847658,35.181496237272896,3.4215555759580494,0.2118941142905636,0.00021050961176118742,1.3810694917687266e-06
2007-12-03,161.26557047983033,34.694555112881574,3.350017835669251,0.20596635831422047,0.00020164519080637355,1.3112013329478294e-06
2007-12-04,161.94083432101004,34.982293050021894,3.391533917029435,0.20936318172113855,0.00020662397062003152,1.3500259959941996e-06
2007-12-05,163.12575546117853,35.49136786188555,3.465404456165916,0.21543667598209254,0.00021560516780446716,1.4204171536726088e-06
2007-12-06,161.80991078127036,34.9158919876049,3.380954395576345,0.20842972651889616,0.00020507624530138313,1.3371520146466286e-06
2007-12-07,162.94478183660556,35.40283311199622,3.4515209273498657,0.21422353934181343,0.00021361741719404226,1.403955536182642e-06
2007-12-10,162.99047292745297,35.41389995573239,3.452640045029743,0.2142954928095588,0.00021369414065007904,1.4044793976137655e-06
2007-12-11,163.68472024134297,35.712704736608885,3.4961734019564146,0.21789135650112978,0.00021906264242539078,1.446793302792304e-06
2007-12-12,163.76724076070275,35.745905267817385,3.5008873612797533,0.21827636688653984,0.00021963314957563636,1.4512880655342455e-06
2007-12-13,163.92565047415079,35.812306330234385,3.5104834169195827,0.21906750637994515,0.00022081727656564514,1.460651087757581e-06
2007-12-14,162.64014278627334,35.2478972996899,3.4273368162049627,0.21214272586035685,0.00021033721810129254,1.3774372755507952e-06
2007-12-17,161.71413255601774,34.83842408145175,3.3671498935983166,0.2071563681838289,0.00020289285658303425,1.3188615169831759e-06
2007-12-18,162.67097634010554,35.2478972996899,3.426355349210649,0.2120065235386283,0.0002100088239325865,1.3743437138501248e-06
